"id","x","y"
52086,-63.1085384392444,46.2646864798922
52087,-63.0102874025886,46.2646864798922
52088,-62.9120363659329,46.2646864798922
52089,-62.8137853292771,46.2646864798922
52090,-62.7155342926214,46.2646864798922
52091,-62.6172832559656,46.2646864798922
52092,-62.5190322193099,46.2646864798922
52093,-62.4207811826541,46.2646864798922
52094,-62.3225301459984,46.2646864798922
52095,-62.2242791093426,46.2646864798922
52096,-62.1260280726868,46.2646864798922
52097,-62.0277770360311,46.2646864798922
52098,-61.9295259993753,46.2646864798922
52099,-61.8312749627196,46.2646864798922
52100,-61.7330239260638,46.2646864798922
52101,-61.6347728894081,46.2646864798922
52102,-61.5365218527523,46.2646864798922
52103,-61.4382708160966,46.2646864798922
52104,-61.3400197794408,46.2646864798922
52105,-61.241768742785,46.2646864798922
52106,-61.1435177061293,46.2646864798922
52107,-61.0452666694735,46.2646864798922
52108,-60.9470156328178,46.2646864798922
52109,-60.848764596162,46.2646864798922
52110,-60.7505135595063,46.2646864798922
52111,-60.6522625228505,46.2646864798922
52112,-60.5540114861948,46.2646864798922
52113,-60.455760449539,46.2646864798922
52114,-60.3575094128832,46.2646864798922
52115,-60.2592583762275,46.2646864798922
52116,-60.1610073395717,46.2646864798922
52117,-60.062756302916,46.2646864798922
52118,-59.9645052662602,46.2646864798922
52119,-59.8662542296045,46.2646864798922
52120,-59.7680031929487,46.2646864798922
52121,-59.669752156293,46.2646864798922
52122,-59.5715011196372,46.2646864798922
52123,-59.4732500829814,46.2646864798922
52124,-59.3749990463257,46.2646864798922
52125,-59.2767480096699,46.2646864798922
52126,-59.1784969730142,46.2646864798922
52127,-59.0802459363584,46.2646864798922
52128,-58.9819948997027,46.2646864798922
52129,-58.8837438630469,46.2646864798922
52130,-58.7854928263911,46.2646864798922
52131,-58.6872417897354,46.2646864798922
52132,-58.5889907530796,46.2646864798922
52133,-58.4907397164239,46.2646864798922
52134,-58.3924886797681,46.2646864798922
52135,-58.2942376431124,46.2646864798922
52136,-58.1959866064566,46.2646864798922
52137,-58.0977355698009,46.2646864798922
52138,-57.9994845331451,46.2646864798922
52139,-57.9012334964893,46.2646864798922
52140,-57.8029824598336,46.2646864798922
52141,-57.7047314231778,46.2646864798922
52142,-57.6064803865221,46.2646864798922
52143,-57.5082293498663,46.2646864798922
52144,-57.4099783132106,46.2646864798922
52145,-57.3117272765548,46.2646864798922
52146,-57.2134762398991,46.2646864798922
52147,-57.1152252032433,46.2646864798922
52148,-57.0169741665875,46.2646864798922
52149,-56.9187231299318,46.2646864798922
52150,-56.820472093276,46.2646864798922
52151,-56.7222210566203,46.2646864798922
52152,-56.6239700199645,46.2646864798922
52153,-56.5257189833088,46.2646864798922
52154,-56.427467946653,46.2646864798922
52155,-56.3292169099973,46.2646864798922
52156,-56.2309658733415,46.2646864798922
52157,-56.1327148366858,46.2646864798922
52158,-56.03446380003,46.2646864798922
52159,-55.9362127633742,46.2646864798922
52160,-55.8379617267185,46.2646864798922
52161,-55.7397106900627,46.2646864798922
52162,-55.641459653407,46.2646864798922
52163,-55.5432086167512,46.2646864798922
52164,-55.4449575800955,46.2646864798922
52165,-71.2633744816721,46.2471712525769
52166,-71.1651234450164,46.2471712525769
52167,-71.0668724083606,46.2471712525769
52168,-70.9686213717049,46.2471712525769
52169,-70.8703703350491,46.2471712525769
52170,-70.7721192983933,46.2471712525769
52171,-70.6738682617376,46.2471712525769
52172,-70.5756172250818,46.2471712525769
52173,-70.4773661884261,46.2471712525769
52174,-70.3791151517703,46.2471712525769
52175,-70.2808641151146,46.2471712525769
52176,-70.1826130784588,46.2471712525769
52177,-70.084362041803,46.2471712525769
52178,-69.9861110051473,46.2471712525769
52179,-69.8878599684915,46.2471712525769
52180,-69.7896089318358,46.2471712525769
52181,-69.69135789518,46.2471712525769
52182,-69.5931068585243,46.2471712525769
52183,-69.4948558218685,46.2471712525769
52184,-69.3966047852128,46.2471712525769
52185,-69.298353748557,46.2471712525769
52186,-69.2001027119013,46.2471712525769
52187,-69.1018516752455,46.2471712525769
52188,-69.0036006385897,46.2471712525769
52189,-68.905349601934,46.2471712525769
52190,-68.8070985652782,46.2471712525769
52191,-68.7088475286225,46.2471712525769
52192,-68.6105964919667,46.2471712525769
52193,-68.512345455311,46.2471712525769
52194,-68.4140944186552,46.2471712525769
52195,-68.3158433819995,46.2471712525769
52196,-68.2175923453437,46.2471712525769
52197,-68.1193413086879,46.2471712525769
52198,-68.0210902720322,46.2471712525769
52199,-67.9228392353764,46.2471712525769
52200,-67.8245881987207,46.2471712525769
52201,-67.7263371620649,46.2471712525769
52202,-67.6280861254092,46.2471712525769
52203,-67.5298350887534,46.2471712525769
52204,-67.4315840520976,46.2471712525769
52205,-67.3333330154419,46.2471712525769
52206,-67.2350819787861,46.2471712525769
52207,-67.1368309421304,46.2471712525769
52208,-67.0385799054746,46.2471712525769
52209,-66.9403288688189,46.2471712525769
52210,-66.8420778321631,46.2471712525769
52211,-66.7438267955074,46.2471712525769
52212,-66.6455757588516,46.2471712525769
52213,-66.5473247221959,46.2471712525769
52214,-66.4490736855401,46.2471712525769
52215,-66.3508226488843,46.2471712525769
52216,-66.2525716122286,46.2471712525769
52217,-66.1543205755728,46.2471712525769
52218,-66.0560695389171,46.2471712525769
52219,-65.9578185022613,46.2471712525769
52220,-65.8595674656056,46.2471712525769
52221,-65.7613164289498,46.2471712525769
52222,-65.663065392294,46.2471712525769
52223,-65.5648143556383,46.2471712525769
52224,-65.4665633189825,46.2471712525769
52225,-65.3683122823268,46.2471712525769
52226,-65.270061245671,46.2471712525769
52227,-65.1718102090153,46.2471712525769
52228,-65.0735591723595,46.2471712525769
52229,-64.9753081357038,46.2471712525769
52230,-64.877057099048,46.2471712525769
52231,-64.7788060623922,46.2471712525769
52232,-64.6805550257365,46.2471712525769
52233,-64.5823039890807,46.2471712525769
52234,-64.484052952425,46.2471712525769
52235,-64.3858019157692,46.2471712525769
52236,-64.2875508791135,46.2471712525769
52237,-64.1892998424577,46.2471712525769
52238,-64.091048805802,46.2471712525769
52239,-63.9927977691462,46.2471712525769
52240,-63.8945467324904,46.2471712525769
52241,-63.7962956958347,46.2471712525769
52242,-63.6980446591789,46.2471712525769
52243,-63.5997936225232,46.2471712525769
52244,-63.5015425858674,46.2471712525769
52245,-63.4032915492117,46.2471712525769
52246,-63.3050405125559,46.2471712525769
52247,-63.2067894759002,46.2471712525769
52248,-63.1085384392444,46.2471712525769
52249,-63.0102874025886,46.2471712525769
52250,-62.9120363659329,46.2471712525769
52251,-62.8137853292771,46.2471712525769
52252,-62.7155342926214,46.2471712525769
52253,-62.6172832559656,46.2471712525769
52254,-62.5190322193099,46.2471712525769
52255,-62.4207811826541,46.2471712525769
52256,-62.3225301459984,46.2471712525769
52257,-62.2242791093426,46.2471712525769
52258,-62.1260280726868,46.2471712525769
52259,-62.0277770360311,46.2471712525769
52260,-61.9295259993753,46.2471712525769
52261,-61.8312749627196,46.2471712525769
52262,-61.7330239260638,46.2471712525769
52263,-61.6347728894081,46.2471712525769
52264,-61.5365218527523,46.2471712525769
52265,-61.4382708160966,46.2471712525769
52266,-61.3400197794408,46.2471712525769
52267,-61.241768742785,46.2471712525769
52268,-61.1435177061293,46.2471712525769
52269,-61.0452666694735,46.2471712525769
52270,-60.9470156328178,46.2471712525769
52271,-60.848764596162,46.2471712525769
52272,-60.7505135595063,46.2471712525769
52273,-60.6522625228505,46.2471712525769
52274,-60.5540114861948,46.2471712525769
52275,-60.455760449539,46.2471712525769
52276,-60.3575094128832,46.2471712525769
52277,-60.2592583762275,46.2471712525769
52278,-60.1610073395717,46.2471712525769
52279,-60.062756302916,46.2471712525769
52280,-59.9645052662602,46.2471712525769
52281,-59.8662542296045,46.2471712525769
52282,-59.7680031929487,46.2471712525769
52283,-59.669752156293,46.2471712525769
52284,-59.5715011196372,46.2471712525769
52285,-59.4732500829814,46.2471712525769
52286,-59.3749990463257,46.2471712525769
52287,-59.2767480096699,46.2471712525769
52288,-59.1784969730142,46.2471712525769
52289,-59.0802459363584,46.2471712525769
52290,-58.9819948997027,46.2471712525769
52291,-58.8837438630469,46.2471712525769
52292,-58.7854928263911,46.2471712525769
52293,-58.6872417897354,46.2471712525769
52294,-58.5889907530796,46.2471712525769
52295,-58.4907397164239,46.2471712525769
52296,-58.3924886797681,46.2471712525769
52297,-58.2942376431124,46.2471712525769
52298,-58.1959866064566,46.2471712525769
52299,-58.0977355698009,46.2471712525769
52300,-57.9994845331451,46.2471712525769
52301,-57.9012334964893,46.2471712525769
52302,-57.8029824598336,46.2471712525769
52303,-57.7047314231778,46.2471712525769
52304,-57.6064803865221,46.2471712525769
52305,-57.5082293498663,46.2471712525769
52306,-57.4099783132106,46.2471712525769
52307,-57.3117272765548,46.2471712525769
52308,-57.2134762398991,46.2471712525769
52309,-57.1152252032433,46.2471712525769
52310,-57.0169741665875,46.2471712525769
52311,-56.9187231299318,46.2471712525769
52312,-56.820472093276,46.2471712525769
52313,-56.7222210566203,46.2471712525769
52314,-56.6239700199645,46.2471712525769
52315,-56.5257189833088,46.2471712525769
52316,-56.427467946653,46.2471712525769
52317,-56.3292169099973,46.2471712525769
52318,-56.2309658733415,46.2471712525769
52319,-56.1327148366858,46.2471712525769
52320,-56.03446380003,46.2471712525769
52321,-55.9362127633742,46.2471712525769
52322,-55.8379617267185,46.2471712525769
52323,-55.7397106900627,46.2471712525769
52324,-55.641459653407,46.2471712525769
52325,-55.5432086167512,46.2471712525769
52326,-55.4449575800955,46.2471712525769
52327,-71.2633744816721,46.2296560252615
52328,-71.1651234450164,46.2296560252615
52329,-71.0668724083606,46.2296560252615
52330,-70.9686213717049,46.2296560252615
52331,-70.8703703350491,46.2296560252615
52332,-70.7721192983933,46.2296560252615
52333,-70.6738682617376,46.2296560252615
52334,-70.5756172250818,46.2296560252615
52335,-70.4773661884261,46.2296560252615
52336,-70.3791151517703,46.2296560252615
52337,-70.2808641151146,46.2296560252615
52338,-70.1826130784588,46.2296560252615
52339,-70.084362041803,46.2296560252615
52340,-69.9861110051473,46.2296560252615
52341,-69.8878599684915,46.2296560252615
52342,-69.7896089318358,46.2296560252615
52343,-69.69135789518,46.2296560252615
52344,-69.5931068585243,46.2296560252615
52345,-69.4948558218685,46.2296560252615
52346,-69.3966047852128,46.2296560252615
52347,-69.298353748557,46.2296560252615
52348,-69.2001027119013,46.2296560252615
52349,-69.1018516752455,46.2296560252615
52350,-69.0036006385897,46.2296560252615
52351,-68.905349601934,46.2296560252615
52352,-68.8070985652782,46.2296560252615
52353,-68.7088475286225,46.2296560252615
52354,-68.6105964919667,46.2296560252615
52355,-68.512345455311,46.2296560252615
52356,-68.4140944186552,46.2296560252615
52357,-68.3158433819995,46.2296560252615
52358,-68.2175923453437,46.2296560252615
52359,-68.1193413086879,46.2296560252615
52360,-68.0210902720322,46.2296560252615
52361,-67.9228392353764,46.2296560252615
52362,-67.8245881987207,46.2296560252615
52363,-67.7263371620649,46.2296560252615
52364,-67.6280861254092,46.2296560252615
52365,-67.5298350887534,46.2296560252615
52366,-67.4315840520976,46.2296560252615
52367,-67.3333330154419,46.2296560252615
52368,-67.2350819787861,46.2296560252615
52369,-67.1368309421304,46.2296560252615
52370,-67.0385799054746,46.2296560252615
52371,-66.9403288688189,46.2296560252615
52372,-66.8420778321631,46.2296560252615
52373,-66.7438267955074,46.2296560252615
52374,-66.6455757588516,46.2296560252615
52375,-66.5473247221959,46.2296560252615
52376,-66.4490736855401,46.2296560252615
52377,-66.3508226488843,46.2296560252615
52378,-66.2525716122286,46.2296560252615
52379,-66.1543205755728,46.2296560252615
52380,-66.0560695389171,46.2296560252615
52381,-65.9578185022613,46.2296560252615
52382,-65.8595674656056,46.2296560252615
52383,-65.7613164289498,46.2296560252615
52384,-65.663065392294,46.2296560252615
52385,-65.5648143556383,46.2296560252615
52386,-65.4665633189825,46.2296560252615
52387,-65.3683122823268,46.2296560252615
52388,-65.270061245671,46.2296560252615
52389,-65.1718102090153,46.2296560252615
52390,-65.0735591723595,46.2296560252615
52391,-64.9753081357038,46.2296560252615
52392,-64.877057099048,46.2296560252615
52393,-64.7788060623922,46.2296560252615
52394,-64.6805550257365,46.2296560252615
52395,-64.5823039890807,46.2296560252615
52396,-64.484052952425,46.2296560252615
52397,-64.3858019157692,46.2296560252615
52398,-64.2875508791135,46.2296560252615
52399,-64.1892998424577,46.2296560252615
52400,-64.091048805802,46.2296560252615
52401,-63.9927977691462,46.2296560252615
52402,-63.8945467324904,46.2296560252615
52403,-63.7962956958347,46.2296560252615
52404,-63.6980446591789,46.2296560252615
52405,-63.5997936225232,46.2296560252615
52406,-63.5015425858674,46.2296560252615
52407,-63.4032915492117,46.2296560252615
52408,-63.3050405125559,46.2296560252615
52409,-63.2067894759002,46.2296560252615
52410,-63.1085384392444,46.2296560252615
52411,-63.0102874025886,46.2296560252615
52412,-62.9120363659329,46.2296560252615
52413,-62.8137853292771,46.2296560252615
52414,-62.7155342926214,46.2296560252615
52415,-62.6172832559656,46.2296560252615
52416,-62.5190322193099,46.2296560252615
52417,-62.4207811826541,46.2296560252615
52418,-62.3225301459984,46.2296560252615
52419,-62.2242791093426,46.2296560252615
52420,-62.1260280726868,46.2296560252615
52421,-62.0277770360311,46.2296560252615
52422,-61.9295259993753,46.2296560252615
52423,-61.8312749627196,46.2296560252615
52424,-61.7330239260638,46.2296560252615
52425,-61.6347728894081,46.2296560252615
52426,-61.5365218527523,46.2296560252615
52427,-61.4382708160966,46.2296560252615
52428,-61.3400197794408,46.2296560252615
52429,-61.241768742785,46.2296560252615
52430,-61.1435177061293,46.2296560252615
52431,-61.0452666694735,46.2296560252615
52432,-60.9470156328178,46.2296560252615
52433,-60.848764596162,46.2296560252615
52434,-60.7505135595063,46.2296560252615
52435,-60.6522625228505,46.2296560252615
52436,-60.5540114861948,46.2296560252615
52437,-60.455760449539,46.2296560252615
52438,-60.3575094128832,46.2296560252615
52439,-60.2592583762275,46.2296560252615
52440,-60.1610073395717,46.2296560252615
52441,-60.062756302916,46.2296560252615
52442,-59.9645052662602,46.2296560252615
52443,-59.8662542296045,46.2296560252615
52444,-59.7680031929487,46.2296560252615
52445,-59.669752156293,46.2296560252615
52446,-59.5715011196372,46.2296560252615
52447,-59.4732500829814,46.2296560252615
52448,-59.3749990463257,46.2296560252615
52449,-59.2767480096699,46.2296560252615
52450,-59.1784969730142,46.2296560252615
52451,-59.0802459363584,46.2296560252615
52452,-58.9819948997027,46.2296560252615
52453,-58.8837438630469,46.2296560252615
52454,-58.7854928263911,46.2296560252615
52455,-58.6872417897354,46.2296560252615
52456,-58.5889907530796,46.2296560252615
52457,-58.4907397164239,46.2296560252615
52458,-58.3924886797681,46.2296560252615
52459,-58.2942376431124,46.2296560252615
52460,-58.1959866064566,46.2296560252615
52461,-58.0977355698009,46.2296560252615
52462,-57.9994845331451,46.2296560252615
52463,-57.9012334964893,46.2296560252615
52464,-57.8029824598336,46.2296560252615
52465,-57.7047314231778,46.2296560252615
52466,-57.6064803865221,46.2296560252615
52467,-57.5082293498663,46.2296560252615
52468,-57.4099783132106,46.2296560252615
52469,-57.3117272765548,46.2296560252615
52470,-57.2134762398991,46.2296560252615
52471,-57.1152252032433,46.2296560252615
52472,-57.0169741665875,46.2296560252615
52473,-56.9187231299318,46.2296560252615
52474,-56.820472093276,46.2296560252615
52475,-56.7222210566203,46.2296560252615
52476,-56.6239700199645,46.2296560252615
52477,-56.5257189833088,46.2296560252615
52478,-56.427467946653,46.2296560252615
52479,-56.3292169099973,46.2296560252615
52480,-56.2309658733415,46.2296560252615
52481,-56.1327148366858,46.2296560252615
52482,-56.03446380003,46.2296560252615
52483,-55.9362127633742,46.2296560252615
52484,-55.8379617267185,46.2296560252615
52485,-55.7397106900627,46.2296560252615
52486,-55.641459653407,46.2296560252615
52487,-55.5432086167512,46.2296560252615
52488,-55.4449575800955,46.2296560252615
52489,-71.2633744816721,46.2121407979462
52490,-71.1651234450164,46.2121407979462
52491,-71.0668724083606,46.2121407979462
52492,-70.9686213717049,46.2121407979462
52493,-70.8703703350491,46.2121407979462
52494,-70.7721192983933,46.2121407979462
52495,-70.6738682617376,46.2121407979462
52496,-70.5756172250818,46.2121407979462
52497,-70.4773661884261,46.2121407979462
52498,-70.3791151517703,46.2121407979462
52499,-70.2808641151146,46.2121407979462
52500,-70.1826130784588,46.2121407979462
52501,-70.084362041803,46.2121407979462
52502,-69.9861110051473,46.2121407979462
52503,-69.8878599684915,46.2121407979462
52504,-69.7896089318358,46.2121407979462
52505,-69.69135789518,46.2121407979462
52506,-69.5931068585243,46.2121407979462
52507,-69.4948558218685,46.2121407979462
52508,-69.3966047852128,46.2121407979462
52509,-69.298353748557,46.2121407979462
52510,-69.2001027119013,46.2121407979462
52511,-69.1018516752455,46.2121407979462
52512,-69.0036006385897,46.2121407979462
52513,-68.905349601934,46.2121407979462
52514,-68.8070985652782,46.2121407979462
52515,-68.7088475286225,46.2121407979462
52516,-68.6105964919667,46.2121407979462
52517,-68.512345455311,46.2121407979462
52518,-68.4140944186552,46.2121407979462
52519,-68.3158433819995,46.2121407979462
52520,-68.2175923453437,46.2121407979462
52521,-68.1193413086879,46.2121407979462
52522,-68.0210902720322,46.2121407979462
52523,-67.9228392353764,46.2121407979462
52524,-67.8245881987207,46.2121407979462
52525,-67.7263371620649,46.2121407979462
52526,-67.6280861254092,46.2121407979462
52527,-67.5298350887534,46.2121407979462
52528,-67.4315840520976,46.2121407979462
52529,-67.3333330154419,46.2121407979462
52530,-67.2350819787861,46.2121407979462
52531,-67.1368309421304,46.2121407979462
52532,-67.0385799054746,46.2121407979462
52533,-66.9403288688189,46.2121407979462
52534,-66.8420778321631,46.2121407979462
52535,-66.7438267955074,46.2121407979462
52536,-66.6455757588516,46.2121407979462
52537,-66.5473247221959,46.2121407979462
52538,-66.4490736855401,46.2121407979462
52539,-66.3508226488843,46.2121407979462
52540,-66.2525716122286,46.2121407979462
52541,-66.1543205755728,46.2121407979462
52542,-66.0560695389171,46.2121407979462
52543,-65.9578185022613,46.2121407979462
52544,-65.8595674656056,46.2121407979462
52545,-65.7613164289498,46.2121407979462
52546,-65.663065392294,46.2121407979462
52547,-65.5648143556383,46.2121407979462
52548,-65.4665633189825,46.2121407979462
52549,-65.3683122823268,46.2121407979462
52550,-65.270061245671,46.2121407979462
52551,-65.1718102090153,46.2121407979462
52552,-65.0735591723595,46.2121407979462
52553,-64.9753081357038,46.2121407979462
52554,-64.877057099048,46.2121407979462
52555,-64.7788060623922,46.2121407979462
52556,-64.6805550257365,46.2121407979462
52557,-64.5823039890807,46.2121407979462
52558,-64.484052952425,46.2121407979462
52559,-64.3858019157692,46.2121407979462
52560,-64.2875508791135,46.2121407979462
52561,-64.1892998424577,46.2121407979462
52562,-64.091048805802,46.2121407979462
52563,-63.9927977691462,46.2121407979462
52564,-63.8945467324904,46.2121407979462
52565,-63.7962956958347,46.2121407979462
52566,-63.6980446591789,46.2121407979462
52567,-63.5997936225232,46.2121407979462
52568,-63.5015425858674,46.2121407979462
52569,-63.4032915492117,46.2121407979462
52570,-63.3050405125559,46.2121407979462
52571,-63.2067894759002,46.2121407979462
52572,-63.1085384392444,46.2121407979462
52573,-63.0102874025886,46.2121407979462
52574,-62.9120363659329,46.2121407979462
52575,-62.8137853292771,46.2121407979462
52576,-62.7155342926214,46.2121407979462
52577,-62.6172832559656,46.2121407979462
52578,-62.5190322193099,46.2121407979462
52579,-62.4207811826541,46.2121407979462
52580,-62.3225301459984,46.2121407979462
52581,-62.2242791093426,46.2121407979462
52582,-62.1260280726868,46.2121407979462
52583,-62.0277770360311,46.2121407979462
52584,-61.9295259993753,46.2121407979462
52585,-61.8312749627196,46.2121407979462
52586,-61.7330239260638,46.2121407979462
52587,-61.6347728894081,46.2121407979462
52588,-61.5365218527523,46.2121407979462
52589,-61.4382708160966,46.2121407979462
52590,-61.3400197794408,46.2121407979462
52591,-61.241768742785,46.2121407979462
52592,-61.1435177061293,46.2121407979462
52593,-61.0452666694735,46.2121407979462
52594,-60.9470156328178,46.2121407979462
52595,-60.848764596162,46.2121407979462
52596,-60.7505135595063,46.2121407979462
52597,-60.6522625228505,46.2121407979462
52598,-60.5540114861948,46.2121407979462
52599,-60.455760449539,46.2121407979462
52600,-60.3575094128832,46.2121407979462
52601,-60.2592583762275,46.2121407979462
52602,-60.1610073395717,46.2121407979462
52603,-60.062756302916,46.2121407979462
52604,-59.9645052662602,46.2121407979462
52605,-59.8662542296045,46.2121407979462
52606,-59.7680031929487,46.2121407979462
52607,-59.669752156293,46.2121407979462
52608,-59.5715011196372,46.2121407979462
52609,-59.4732500829814,46.2121407979462
52610,-59.3749990463257,46.2121407979462
52611,-59.2767480096699,46.2121407979462
52612,-59.1784969730142,46.2121407979462
52613,-59.0802459363584,46.2121407979462
52614,-58.9819948997027,46.2121407979462
52615,-58.8837438630469,46.2121407979462
52616,-58.7854928263911,46.2121407979462
52617,-58.6872417897354,46.2121407979462
52618,-58.5889907530796,46.2121407979462
52619,-58.4907397164239,46.2121407979462
52620,-58.3924886797681,46.2121407979462
52621,-58.2942376431124,46.2121407979462
52622,-58.1959866064566,46.2121407979462
52623,-58.0977355698009,46.2121407979462
52624,-57.9994845331451,46.2121407979462
52625,-57.9012334964893,46.2121407979462
52626,-57.8029824598336,46.2121407979462
52627,-57.7047314231778,46.2121407979462
52628,-57.6064803865221,46.2121407979462
52629,-57.5082293498663,46.2121407979462
52630,-57.4099783132106,46.2121407979462
52631,-57.3117272765548,46.2121407979462
52632,-57.2134762398991,46.2121407979462
52633,-57.1152252032433,46.2121407979462
52634,-57.0169741665875,46.2121407979462
52635,-56.9187231299318,46.2121407979462
52636,-56.820472093276,46.2121407979462
52637,-56.7222210566203,46.2121407979462
52638,-56.6239700199645,46.2121407979462
52639,-56.5257189833088,46.2121407979462
52640,-56.427467946653,46.2121407979462
52641,-56.3292169099973,46.2121407979462
52642,-56.2309658733415,46.2121407979462
52643,-56.1327148366858,46.2121407979462
52644,-56.03446380003,46.2121407979462
52645,-55.9362127633742,46.2121407979462
52646,-55.8379617267185,46.2121407979462
52647,-55.7397106900627,46.2121407979462
52648,-55.641459653407,46.2121407979462
52649,-55.5432086167512,46.2121407979462
52650,-55.4449575800955,46.2121407979462
52651,-71.2633744816721,46.1946255706309
52652,-71.1651234450164,46.1946255706309
52653,-71.0668724083606,46.1946255706309
52654,-70.9686213717049,46.1946255706309
52655,-70.8703703350491,46.1946255706309
52656,-70.7721192983933,46.1946255706309
52657,-70.6738682617376,46.1946255706309
52658,-70.5756172250818,46.1946255706309
52659,-70.4773661884261,46.1946255706309
52660,-70.3791151517703,46.1946255706309
52661,-70.2808641151146,46.1946255706309
52662,-70.1826130784588,46.1946255706309
52663,-70.084362041803,46.1946255706309
52664,-69.9861110051473,46.1946255706309
52665,-69.8878599684915,46.1946255706309
52666,-69.7896089318358,46.1946255706309
52667,-69.69135789518,46.1946255706309
52668,-69.5931068585243,46.1946255706309
52669,-69.4948558218685,46.1946255706309
52670,-69.3966047852128,46.1946255706309
52671,-69.298353748557,46.1946255706309
52672,-69.2001027119013,46.1946255706309
52673,-69.1018516752455,46.1946255706309
52674,-69.0036006385897,46.1946255706309
52675,-68.905349601934,46.1946255706309
52676,-68.8070985652782,46.1946255706309
52677,-68.7088475286225,46.1946255706309
52678,-68.6105964919667,46.1946255706309
52679,-68.512345455311,46.1946255706309
52680,-68.4140944186552,46.1946255706309
52681,-68.3158433819995,46.1946255706309
52682,-68.2175923453437,46.1946255706309
52683,-68.1193413086879,46.1946255706309
52684,-68.0210902720322,46.1946255706309
52685,-67.9228392353764,46.1946255706309
52686,-67.8245881987207,46.1946255706309
52687,-67.7263371620649,46.1946255706309
52688,-67.6280861254092,46.1946255706309
52689,-67.5298350887534,46.1946255706309
52690,-67.4315840520976,46.1946255706309
52691,-67.3333330154419,46.1946255706309
52692,-67.2350819787861,46.1946255706309
52693,-67.1368309421304,46.1946255706309
52694,-67.0385799054746,46.1946255706309
52695,-66.9403288688189,46.1946255706309
52696,-66.8420778321631,46.1946255706309
52697,-66.7438267955074,46.1946255706309
52698,-66.6455757588516,46.1946255706309
52699,-66.5473247221959,46.1946255706309
52700,-66.4490736855401,46.1946255706309
52701,-66.3508226488843,46.1946255706309
52702,-66.2525716122286,46.1946255706309
52703,-66.1543205755728,46.1946255706309
52704,-66.0560695389171,46.1946255706309
52705,-65.9578185022613,46.1946255706309
52706,-65.8595674656056,46.1946255706309
52707,-65.7613164289498,46.1946255706309
52708,-65.663065392294,46.1946255706309
52709,-65.5648143556383,46.1946255706309
52710,-65.4665633189825,46.1946255706309
52711,-65.3683122823268,46.1946255706309
52712,-65.270061245671,46.1946255706309
52713,-65.1718102090153,46.1946255706309
52714,-65.0735591723595,46.1946255706309
52715,-64.9753081357038,46.1946255706309
52716,-64.877057099048,46.1946255706309
52717,-64.7788060623922,46.1946255706309
52718,-64.6805550257365,46.1946255706309
52719,-64.5823039890807,46.1946255706309
52720,-64.484052952425,46.1946255706309
52721,-64.3858019157692,46.1946255706309
52722,-64.2875508791135,46.1946255706309
52723,-64.1892998424577,46.1946255706309
52724,-64.091048805802,46.1946255706309
52725,-63.9927977691462,46.1946255706309
52726,-63.8945467324904,46.1946255706309
52727,-63.7962956958347,46.1946255706309
52728,-63.6980446591789,46.1946255706309
52729,-63.5997936225232,46.1946255706309
52730,-63.5015425858674,46.1946255706309
52731,-63.4032915492117,46.1946255706309
52732,-63.3050405125559,46.1946255706309
52733,-63.2067894759002,46.1946255706309
52734,-63.1085384392444,46.1946255706309
52735,-63.0102874025886,46.1946255706309
52736,-62.9120363659329,46.1946255706309
52737,-62.8137853292771,46.1946255706309
52738,-62.7155342926214,46.1946255706309
52739,-62.6172832559656,46.1946255706309
52740,-62.5190322193099,46.1946255706309
52741,-62.4207811826541,46.1946255706309
52742,-62.3225301459984,46.1946255706309
52743,-62.2242791093426,46.1946255706309
52744,-62.1260280726868,46.1946255706309
52745,-62.0277770360311,46.1946255706309
52746,-61.9295259993753,46.1946255706309
52747,-61.8312749627196,46.1946255706309
52748,-61.7330239260638,46.1946255706309
52749,-61.6347728894081,46.1946255706309
52750,-61.5365218527523,46.1946255706309
52751,-61.4382708160966,46.1946255706309
52752,-61.3400197794408,46.1946255706309
52753,-61.241768742785,46.1946255706309
52754,-61.1435177061293,46.1946255706309
52755,-61.0452666694735,46.1946255706309
52756,-60.9470156328178,46.1946255706309
52757,-60.848764596162,46.1946255706309
52758,-60.7505135595063,46.1946255706309
52759,-60.6522625228505,46.1946255706309
52760,-60.5540114861948,46.1946255706309
52761,-60.455760449539,46.1946255706309
52762,-60.3575094128832,46.1946255706309
52763,-60.2592583762275,46.1946255706309
52764,-60.1610073395717,46.1946255706309
52765,-60.062756302916,46.1946255706309
52766,-59.9645052662602,46.1946255706309
52767,-59.8662542296045,46.1946255706309
52768,-59.7680031929487,46.1946255706309
52769,-59.669752156293,46.1946255706309
52770,-59.5715011196372,46.1946255706309
52771,-59.4732500829814,46.1946255706309
52772,-59.3749990463257,46.1946255706309
52773,-59.2767480096699,46.1946255706309
52774,-59.1784969730142,46.1946255706309
52775,-59.0802459363584,46.1946255706309
52776,-58.9819948997027,46.1946255706309
52777,-58.8837438630469,46.1946255706309
52778,-58.7854928263911,46.1946255706309
52779,-58.6872417897354,46.1946255706309
52780,-58.5889907530796,46.1946255706309
52781,-58.4907397164239,46.1946255706309
52782,-58.3924886797681,46.1946255706309
52783,-58.2942376431124,46.1946255706309
52784,-58.1959866064566,46.1946255706309
52785,-58.0977355698009,46.1946255706309
52786,-57.9994845331451,46.1946255706309
52787,-57.9012334964893,46.1946255706309
52788,-57.8029824598336,46.1946255706309
